45035,2045,stated,unspecified,2018
45035,2035,stated,unspecified,2018
28007,2030,stated,unspecified,2018
28007,2024,stated,unspecified,2018
28007,2050,stated,unspecified,2018
28007,2025,stated,unspecified,2018
28007,2023,stated,unspecified,2018
28007,2018,stated,unspecified,2018
28007,2040,stated,unspecified,2018
28007,2045,stated,unspecified,2018
28007,2035,stated,unspecified,2018
40087,2030,stated,unspecified,2018
40087,2024,stated,unspecified,2018
40087,2050,stated,unspecified,2018
40087,2025,stated,unspecified,2018
40087,2023,stated,unspecified,2018
40087,2018,stated,unspecified,2018
40087,2040,stated,unspecified,2018
40087,2045,stated,unspecified,2018
40087,2035,stated,unspecified,2018
37139,2030,stated,unspecified,2018
37139,2024,stated,unspecified,2018
37139,2050,stated,unspecified,2018
37139,2025,stated,unspecified,2018
37139,2023,stated,unspecified,2018
37139,2018,stated,unspecified,2018
37139,2040,stated,unspecified,2018
37139,2045,stated,unspecified,2018
37139,2035,stated,unspecified,2018
13141,2030,stated,unspecified,2018
13141,2024,stated,unspecified,2018
13141,2050,stated,unspecified,2018
13141,2025,stated,unspecified,2018
13141,2023,stated,unspecified,2018
13141,2018,stated,unspecified,2018
13141,2040,stated,unspecified,2018
13141,2045,stated,unspecified,2018
13141,2035,stated,unspecified,2018
16063,2030,stated,unspecified,2018
16063,2024,stated,unspecified,2018
16063,2050,stated,unspecified,2018
16063,2025,stated,unspecified,2018
16063,2023,stated,unspecified,2018
16063,2018,stated,unspecified,2018
16063,2040,stated,unspecified,2018
16063,2045,stated,unspecified,2018
16063,2035,stated,unspecified,2018
54083,2030,stated,unspecified,2018
54083,2024,stated,unspecified,2018
54083,2050,stated,unspecified,2018
54083,2025,stated,unspecified,2018
54083,2023,stated,unspecified,2018
54083,2018,stated,unspecified,2018
54083,2040,stated,unspecified,2018
54083,2045,stated,unspecified,2018
54083,2035,stated,unspecified,2018
28153,2030,stated,unspecified,2018
28153,2024,stated,unspecified,2018
28153,2050,stated,unspecified,2018
28153,2025,stated,unspecified,2018
28153,2023,stated,unspecified,2018
28153,2018,stated,unspecified,2018
28153,2040,stated,unspecified,2018
28153,2045,stated,unspecified,2018
28153,2035,stated,unspecified,2018
36113,2030,stated,unspecified,2018
36113,2024,stated,unspecified,2018
36113,2050,stated,unspecified,2018
36113,2025,stated,unspecified,2018
36113,2023,stated,unspecified,2018
36113,2018,stated,unspecified,2018
36113,2040,stated,unspecified,2018
36113,2045,stated,unspecified,2018
36113,2035,stated,unspecified,2018
01043,2030,stated,unspecified,2018
01043,2024,stated,unspecified,2018
01043,2050,stated,unspecified,2018
01043,2025,stated,unspecified,2018
01043,2023,stated,unspecified,2018
01043,2018,stated,unspecified,2018
01043,2040,stated,unspecified,2018
01043,2045,stated,unspecified,2018
01043,2035,stated,unspecified,2018
13215,2030,stated,unspecified,2018
13215,2024,stated,unspecified,2018
13215,2050,stated,unspecified,2018
13215,2025,stated,unspecified,2018
13215,2023,stated,unspecified,2018
13215,2018,stated,unspecified,2018
13215,2040,stated,unspecified,2018
13215,2045,stated,unspecified,2018
13215,2035,stated,unspecified,2018
19083,2030,stated,unspecified,2018
19083,2024,stated,unspecified,2018
19083,2050,stated,unspecified,2018
19083,2025,stated,unspecified,2018
19083,2023,stated,unspecified,2018
19083,2018,stated,unspecified,2018
19083,2040,stated,unspecified,2018
19083,2045,stated,unspecified,2018
19083,2035,stated,unspecified,2018
01075,2030,stated,unspecified,2018
01075,2024,stated,unspecified,2018
01075,2050,stated,unspecified,2018
01075,2025,stated,unspecified,2018
01075,2023,stated,unspecified,2018
01075,2018,stated,unspecified,2018
01075,2040,stated,unspecified,2018
01075,2045,stated,unspecified,2018
01075,2035,stated,unspecified,2018
28115,2030,stated,unspecified,2018
28115,2024,stated,unspecified,2018
28115,2050,stated,unspecified,2018
28115,2025,stated,unspecified,2018
28115,2023,stated,unspecified,2018
28115,2018,stated,unspecified,2018
28115,2040,stated,unspecified,2018
28115,2045,stated,unspecified,2018
28115,2035,stated,unspecified,2018
28051,2030,stated,unspecified,2018
28051,2024,stated,unspecified,2018
28051,2050,stated,unspecified,2018
28051,2025,stated,unspecified,2018
28051,2023,stated,unspecified,2018
28051,2018,stated,unspecified,2018
28051,2040,stated,unspecified,2018
28051,2045,stated,unspecified,2018
28051,2035,stated,unspecified,2018
08121,2030,stated,unspecified,2018
08121,2024,stated,unspecified,2018
08121,2050,stated,unspecified,2018
08121,2025,stated,unspecified,2018
08121,2023,stated,unspecified,2018
08121,2018,stated,unspecified,2018
08121,2040,stated,unspecified,2018
08121,2045,stated,unspecified,2018
08121,2035,stated,unspecified,2018
26133,2030,stated,unspecified,2018
26133,2024,stated,unspecified,2018
26133,2050,stated,unspecified,2018
26133,2025,stated,unspecified,2018
26133,2023,stated,unspecified,2018
26133,2018,stated,unspecified,2018
26133,2040,stated,unspecified,2018
26133,2045,stated,unspecified,2018
26133,2035,stated,unspecified,2018
46029,2030,stated,unspecified,2018
46029,2024,stated,unspecified,2018
46029,2050,stated,unspecified,2018
46029,2025,stated,unspecified,2018
46029,2023,stated,unspecified,2018
46029,2018,stated,unspecified,2018
46029,2040,stated,unspecified,2018
46029,2045,stated,unspecified,2018
46029,2035,stated,unspecified,2018
26075,2030,stated,unspecified,2018
26075,2024,stated,unspecified,2018
26075,2050,stated,unspecified,2018
26075,2025,stated,unspecified,2018
26075,2023,stated,unspecified,2018
26075,2018,stated,unspecified,2018
26075,2040,stated,unspecified,2018
26075,2045,stated,unspecified,2018
26075,2035,stated,unspecified,2018
26111,2030,stated,unspecified,2018
26111,2024,stated,unspecified,2018
26111,2050,stated,unspecified,2018
26111,2025,stated,unspecified,2018
26111,2023,stated,unspecified,2018
26111,2018,stated,unspecified,2018
26111,2040,stated,unspecified,2018
26111,2045,stated,unspecified,2018
26111,2035,stated,unspecified,2018
51790,2030,stated,unspecified,2018
51790,2024,stated,unspecified,2018
51790,2050,stated,unspecified,2018
51790,2025,stated,unspecified,2018
51790,2023,stated,unspecified,2018
51790,2018,stated,unspecified,2018
51790,2040,stated,unspecified,2018
51790,2045,stated,unspecified,2018
51790,2035,stated,unspecified,2018
29113,2030,stated,unspecified,2018
29113,2024,stated,unspecified,2018
29113,2050,stated,unspecified,2018
29113,2025,stated,unspecified,2018
29113,2023,stated,unspecified,2018
29113,2018,stated,unspecified,2018
29113,2040,stated,unspecified,2018
29113,2045,stated,unspecified,2018
29113,2035,stated,unspecified,2018
53035,2030,stated,unspecified,2018
53035,2024,stated,unspecified,2018
53035,2050,stated,unspecified,2018
53035,2025,stated,unspecified,2018
53035,2023,stated,unspecified,2018
53035,2018,stated,unspecified,2018
53035,2040,stated,unspecified,2018
53035,2045,stated,unspecified,2018
53035,2035,stated,unspecified,2018
48297,2030,stated,unspecified,2018
48297,2024,stated,unspecified,2018
48297,2050,stated,unspecified,2018
48297,2025,stated,unspecified,2018
48297,2023,stated,unspecified,2018
48297,2018,stated,unspecified,2018
48297,2040,stated,unspecified,2018
48297,2045,stated,unspecified,2018
48297,2035,stated,unspecified,2018
48417,2030,stated,unspecified,2018
48417,2024,stated,unspecified,2018
48417,2050,stated,unspecified,2018
48417,2025,stated,unspecified,2018
48417,2023,stated,unspecified,2018
48417,2018,stated,unspecified,2018
48417,2040,stated,unspecified,2018
48417,2045,stated,unspecified,2018
48417,2035,stated,unspecified,2018
37085,2030,stated,unspecified,2018
37085,2024,stated,unspecified,2018
37085,2050,stated,unspecified,2018
37085,2025,stated,unspecified,2018
37085,2023,stated,unspecified,2018
37085,2018,stated,unspecified,2018
37085,2040,stated,unspecified,2018
37085,2045,stated,unspecified,2018
37085,2035,stated,unspecified,2018
20205,2030,stated,unspecified,2018
20205,2024,stated,unspecified,2018
20205,2050,stated,unspecified,2018
20205,2025,stated,unspecified,2018
20205,2023,stated,unspecified,2018
20205,2018,stated,unspecified,2018
20205,2040,stated,unspecified,2018
20205,2045,stated,unspecified,2018
20205,2035,stated,unspecified,2018
01045,2030,stated,unspecified,2018
01045,2024,stated,unspecified,2018
01045,2050,stated,unspecified,2018
01045,2025,stated,unspecified,2018
01045,2023,stated,unspecified,2018
01045,2018,stated,unspecified,2018
01045,2040,stated,unspecified,2018
01045,2045,stated,unspecified,2018
01045,2035,stated,unspecified,2018
47049,2030,stated,unspecified,2018
47049,2024,stated,unspecified,2018
47049,2050,stated,unspecified,2018
47049,2025,stated,unspecified,2018
47049,2023,stated,unspecified,2018
47049,2018,stated,unspecified,2018
47049,2040,stated,unspecified,2018
47049,2045,stated,unspecified,2018
47049,2035,stated,unspecified,2018
26013,2030,stated,unspecified,2018
26013,2024,stated,unspecified,2018
26013,2050,stated,unspecified,2018
26013,2025,stated,unspecified,2018
26013,2023,stated,unspecified,2018
26013,2018,stated,unspecified,2018
26013,2040,stated,unspecified,2018
26013,2045,stated,unspecified,2018
26013,2035,stated,unspecified,2018
01031,2030,stated,unspecified,2018
01031,2024,stated,unspecified,2018
01031,2050,stated,unspecified,2018
01031,2025,stated,unspecified,2018
01031,2023,stated,unspecified,2018
01031,2018,stated,unspecified,2018
01031,2040,stated,unspecified,2018
01031,2045,stated,unspecified,2018
01031,2035,stated,unspecified,2018
18145,2030,stated,unspecified,2018
18145,2024,stated,unspecified,2018
18145,2050,stated,unspecified,2018
18145,2025,stated,unspecified,2018
18145,2023,stated,unspecified,2018
18145,2018,stated,unspecified,2018
18145,2040,stated,unspecified,2018
18145,2045,stated,unspecified,2018
18145,2035,stated,unspecified,2018
17121,2030,stated,unspecified,2018
17121,2024,stated,unspecified,2018
17121,2050,stated,unspecified,2018
17121,2025,stated,unspecified,2018
17121,2023,stated,unspecified,2018
17121,2018,stated,unspecified,2018
17121,2040,stated,unspecified,2018
17121,2045,stated,unspecified,2018
17121,2035,stated,unspecified,2018
28055,2030,stated,unspecified,2018
28055,2024,stated,unspecified,2018
28055,2050,stated,unspecified,2018
28055,2025,stated,unspecified,2018
28055,2023,stated,unspecified,2018
28055,2018,stated,unspecified,2018
28055,2040,stated,unspecified,2018
28055,2045,stated,unspecified,2018
28055,2035,stated,unspecified,2018
42125,2030,stated,unspecified,2018
42125,2024,stated,unspecified,2018
42125,2050,stated,unspecified,2018
42125,2025,stated,unspecified,2018
42125,2023,stated,unspecified,2018
42125,2018,stated,unspecified,2018
42125,2040,stated,unspecified,2018
42125,2045,stated,unspecified,2018
42125,2035,stated,unspecified,2018
39021,2030,stated,unspecified,2018
39021,2024,stated,unspecified,2018
39021,2050,stated,unspecified,2018
39021,2025,stated,unspecified,2018
39021,2023,stated,unspecified,2018
39021,2018,stated,unspecified,2018
39021,2040,stated,unspecified,2018
39021,2045,stated,unspecified,2018
39021,2035,stated,unspecified,2018
46067,2030,stated,unspecified,2018
46067,2024,stated,unspecified,2018
46067,2050,stated,unspecified,2018
46067,2025,stated,unspecified,2018
46067,2023,stated,unspecified,2018
46067,2018,stated,unspecified,2018
46067,2040,stated,unspecified,2018
46067,2045,stated,unspecified,2018
46067,2035,stated,unspecified,2018
20027,2030,stated,unspecified,2018
20027,2024,stated,unspecified,2018
20027,2050,stated,unspecified,2018
20027,2025,stated,unspecified,2018
20027,2023,stated,unspecified,2018
20027,2018,stated,unspecified,2018
20027,2040,stated,unspecified,2018
20027,2045,stated,unspecified,2018
20027,2035,stated,unspecified,2018
37017,2030,stated,unspecified,2018
37017,2024,stated,unspecified,2018
37017,2050,stated,unspecified,2018
37017,2025,stated,unspecified,2018
37017,2023,stated,unspecified,2018
37017,2018,stated,unspecified,2018
37017,2040,stated,unspecified,2018
37017,2045,stated,unspecified,2018
37017,2035,stated,unspecified,2018
08115,2030,stated,unspecified,2018
08115,2024,stated,unspecified,2018
08115,2050,stated,unspecified,2018
08115,2025,stated,unspecified,2018
08115,2023,stated,unspecified,2018
08115,2018,stated,unspecified,2018
08115,2040,stated,unspecified,2018
08115,2045,stated,unspecified,2018
08115,2035,stated,unspecified,2018
51033,2030,stated,unspecified,2018
51033,2024,stated,unspecified,2018
51033,2050,stated,unspecified,2018
51033,2025,stated,unspecified,2018
51033,2023,stated,unspecified,2018
51033,2018,stated,unspecified,2018
51033,2040,stated,unspecified,2018
51033,2045,stated,unspecified,2018
51033,2035,stated,unspecified,2018
24045,2030,stated,unspecified,2018
24045,2024,stated,unspecified,2018
24045,2050,stated,unspecified,2018
24045,2025,stated,unspecified,2018
24045,2023,stated,unspecified,2018
24045,2018,stated,unspecified,2018
24045,2040,stated,unspecified,2018
24045,2045,stated,unspecified,2018
24045,2035,stated,unspecified,2018
17197,2030,stated,unspecified,2018
17197,2024,stated,unspecified,2018
17197,2050,stated,unspecified,2018
17197,2025,stated,unspecified,2018
17197,2023,stated,unspecified,2018
17197,2018,stated,unspecified,2018
17197,2040,stated,unspecified,2018
17197,2045,stated,unspecified,2018
17197,2035,stated,unspecified,2018
26131,2030,stated,unspecified,2018
26131,2024,stated,unspecified,2018
26131,2050,stated,unspecified,2018
26131,2025,stated,unspecified,2018
26131,2023,stated,unspecified,2018
26131,2018,stated,unspecified,2018
26131,2040,stated,unspecified,2018
26131,2045,stated,unspecified,2018
26131,2035,stated,unspecified,2018
48295,2030,stated,unspecified,2018
48295,2024,stated,unspecified,2018
48295,2050,stated,unspecified,2018
48295,2025,stated,unspecified,2018
48295,2023,stated,unspecified,2018
48295,2018,stated,unspecified,2018
48295,2040,stated,unspecified,2018
48295,2045,stated,unspecified,2018
48295,2035,stated,unspecified,2018
08055,2030,stated,unspecified,2018
08055,2024,stated,unspecified,2018
08055,2050,stated,unspecified,2018
08055,2025,stated,unspecified,2018
08055,2023,stated,unspecified,2018
08055,2018,stated,unspecified,2018
08055,2040,stated,unspecified,2018
08055,2045,stated,unspecified,2018
08055,2035,stated,unspecified,2018
42101,2030,stated,unspecified,2018
42101,2024,stated,unspecified,2018
42101,2050,stated,unspecified,2018
42101,2025,stated,unspecified,2018
42101,2023,stated,unspecified,2018
42101,2018,stated,unspecified,2018
42101,2040,stated,unspecified,2018
42101,2045,stated,unspecified,2018
42101,2035,stated,unspecified,2018
47177,2030,stated,unspecified,2018
47177,2024,stated,unspecified,2018
47177,2050,stated,unspecified,2018
47177,2025,stated,unspecified,2018
47177,2023,stated,unspecified,2018
47177,2018,stated,unspecified,2018
47177,2040,stated,unspecified,2018
47177,2045,stated,unspecified,2018
47177,2035,stated,unspecified,2018
37041,2030,stated,unspecified,2018
37041,2024,stated,unspecified,2018
37041,2050,stated,unspecified,2018
37041,2025,stated,unspecified,2018
37041,2023,stated,unspecified,2018
37041,2018,stated,unspecified,2018
37041,2040,stated,unspecified,2018
37041,2045,stated,unspecified,2018
37041,2035,stated,unspecified,2018
33013,2030,stated,unspecified,2018
33013,2024,stated,unspecified,2018
33013,2050,stated,unspecified,2018
33013,2025,stated,unspecified,2018
33013,2023,stated,unspecified,2018
33013,2018,stated,unspecified,2018
33013,2040,stated,unspecified,2018
33013,2045,stated,unspecified,2018
33013,2035,stated,unspecified,2018
06007,2030,stated,unspecified,2018
06007,2024,stated,unspecified,2018
06007,2050,stated,unspecified,2018
06007,2025,stated,unspecified,2018
06007,2023,stated,unspecified,2018
06007,2018,stated,unspecified,2018
06007,2040,stated,unspecified,2018
06007,2045,stated,unspecified,2018
06007,2035,stated,unspecified,2018
30009,2030,stated,unspecified,2018
30009,2024,stated,unspecified,2018
30009,2050,stated,unspecified,2018
30009,2025,stated,unspecified,2018
30009,2023,stated,unspecified,2018
30009,2018,stated,unspecified,2018
30009,2040,stated,unspecified,2018
30009,2045,stated,unspecified,2018
30009,2035,stated,unspecified,2018
51683,2030,stated,unspecified,2018
51683,2024,stated,unspecified,2018
